trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,lower_main_artist,Position over Time,Artist,artist_lower
3,221,18,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,13,4,18555736,2021-08-05,31,2021,2021-08-05,1628121600.0,2021-08-01,1,BTS,1,BTS; Permission to Dance,5,bts,100,BTS,bts
4,225,22,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,18,5,16035330,2021-08-12,32,2021,2021-08-12,1628726400.0,2021-08-01,1,BTS,1,BTS; Permission to Dance,4,bts,100,BTS,bts
5,228,28,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,22,6,14121740,2021-08-19,33,2021,2021-08-19,1629331200.0,2021-08-01,1,BTS,1,BTS; Permission to Dance,6,bts,100,BTS,bts
6,231,32,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,28,7,12878809,2021-08-26,34,2021,2021-08-26,1629936000.0,2021-08-01,1,BTS,1,BTS; Permission to Dance,4,bts,100,BTS,bts
7,235,40,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,32,8,13372442,2021-09-02,35,2021,2021-09-02,1630540800.0,2021-09-01,1,BTS,1,BTS; Permission to Dance,8,bts,100,BTS,bts
8,238,67,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,40,9,9964824,2021-09-09,36,2021,2021-09-09,1631145600.0,2021-09-01,1,BTS,1,BTS; Permission to Dance,27,bts,100,BTS,bts
9,242,64,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,67,10,9059053,2021-09-16,37,2021,2021-09-16,1631750400.0,2021-09-01,1,BTS,1,BTS; Permission to Dance,-3,bts,75,BTS,bts
10,246,72,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,64,11,8686128,2021-09-23,38,2021,2021-09-23,1632355200.0,2021-09-01,1,BTS,1,BTS; Permission to Dance,8,bts,100,BTS,bts
11,250,53,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,72,12,10333834,2021-09-30,39,2021,2021-09-30,1632960000.0,2021-09-01,1,BTS,1,BTS; Permission to Dance,-19,bts,75,BTS,bts
12,254,64,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,53,13,8591544,2021-10-07,40,2021,2021-10-07,1633564800.0,2021-10-01,1,BTS,1,BTS; Permission to Dance,11,bts,100,BTS,bts
13,258,71,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,64,14,8086410,2021-10-14,41,2021,2021-10-14,1634169600.0,2021-10-01,1,BTS,1,BTS; Permission to Dance,7,bts,100,BTS,bts
14,261,87,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,71,15,7446633,2021-10-21,42,2021,2021-10-21,1634774400.0,2021-10-01,1,BTS,1,BTS; Permission to Dance,16,bts,100,BTS,bts
15,264,90,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,87,16,7320278,2021-10-28,43,2021,2021-10-28,1635379200.0,2021-10-01,1,BTS,1,BTS; Permission to Dance,3,bts,100,BTS,bts
16,267,97,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,90,17,6952025,2021-11-04,44,2021,2021-11-04,1635984000.0,2021-11-01,1,BTS,1,BTS; Permission to Dance,7,bts,100,BTS,bts
17,270,102,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,97,18,6843608,2021-11-11,45,2021,2021-11-11,1636588800.0,2021-11-01,1,BTS,1,BTS; Permission to Dance,5,bts,100,BTS,bts
18,273,160,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,102,19,6174593,2021-11-18,46,2021,2021-11-18,1637193600.0,2021-11-01,1,BTS,1,BTS; Permission to Dance,58,bts,100,BTS,bts
19,276,150,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,160,20,6126325,2021-11-25,47,2021,2021-11-25,1637798400.0,2021-11-01,1,BTS,1,BTS; Permission to Dance,-10,bts,75,BTS,bts
20,279,139,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,150,21,6417368,2021-12-02,48,2021,2021-12-02,1638403200.0,2021-12-01,1,BTS,1,BTS; Permission to Dance,-11,bts,75,BTS,bts
21,282,138,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,5,139,22,6489022,2021-12-09,49,2021,2021-12-09,1639008000.0,2021-12-01,1,BTS,1,BTS; Permission to Dance,-1,bts,75,BTS,bts
22,285,161,spotify:track:3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,BIGHIT MUSIC,5,138,23,6181467,2021-12-16,50,2021,2021-12-16,1639612800.0,2021-12-01,1,BTS,1,BTS; Permission to Dance,23,bts,100,BTS,bts
23,292,186,spotify:track:3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,BIGHIT MUSIC,5,-1,24,5165242,2022-01-06,1,2022,2022-01-06,1641427200.0,2022-01-01,1,BTS,1,BTS; Permission to Dance,25,bts,100,BTS,bts
24,295,196,spotify:track:3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,BIGHIT MUSIC,5,186,25,5311836,2022-01-13,2,2022,2022-01-13,1642032000.0,2022-01-01,1,BTS,1,BTS; Permission to Dance,10,bts,100,BTS,bts
25,314,198,spotify:track:3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,BIGHIT MUSIC,5,-1,26,5226714,2022-03-17,11,2022,2022-03-17,1647475200.0,2022-03-01,1,BTS,1,BTS; Permission to Dance,2,bts,100,BTS,bts
0,81,120,spotify:track:37TSJmYKLxXmx8OehFpqMN,BTS,Respect,BIGHIT MUSIC,120,-1,1,6373954,2020-02-27,9,2020,2020-02-27,1582761600.0,2020-02-01,1,BTS,0,BTS; Respect,0,bts,0,BTS,bts
0,340,11,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,-1,1,23885529,2022-06-16,24,2022,2022-06-16,1655337600.0,2022-06-01,1,BTS,0,BTS; Run BTS,0,bts,0,BTS,bts
1,347,40,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,11,2,13121838,2022-06-23,25,2022,2022-06-23,1655942400.0,2022-06-01,1,BTS,0,BTS; Run BTS,29,bts,100,BTS,bts
2,352,55,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,40,3,10129336,2022-06-30,26,2022,2022-06-30,1656547200.0,2022-06-01,1,BTS,0,BTS; Run BTS,15,bts,100,BTS,bts
3,356,65,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,55,4,8800119,2022-07-07,27,2022,2022-07-07,1657152000.0,2022-07-01,1,BTS,0,BTS; Run BTS,10,bts,100,BTS,bts
4,360,125,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,65,5,6837752,2022-07-14,28,2022,2022-07-14,1657756800.0,2022-07-01,1,BTS,0,BTS; Run BTS,60,bts,100,BTS,bts
5,364,145,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,125,6,6444569,2022-07-21,29,2022,2022-07-21,1658361600.0,2022-07-01,1,BTS,0,BTS; Run BTS,20,bts,100,BTS,bts
6,384,142,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,-1,7,7577673,2022-11-24,47,2022,2022-11-24,1669248000.0,2022-11-01,1,BTS,0,BTS; Run BTS,-3,bts,75,BTS,bts
7,385,191,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,11,142,8,6773120,2022-12-01,48,2022,2022-12-01,1669852800.0,2022-12-01,1,BTS,0,BTS; Run BTS,49,bts,100,BTS,bts
0,129,78,spotify:track:4GVwjLRT7oSsKby7Vy8EHr,BTS,Skit,BIGHIT MUSIC,78,-1,1,8392247,2020-11-26,48,2020,2020-11-26,1606348800.0,2020-11-01,1,BTS,0,BTS; Skit,0,bts,0,BTS,bts
0,28,137,spotify:track:4CvId64YZSB0RfRdfzPIQU,BTS,So What,BIGHIT MUSIC,137,-1,1,4917683,2018-05-24,21,2018,2018-05-24,1527120000.0,2018-05-01,1,BTS,0,BTS; So What,0,bts,0,BTS,bts
0,128,27,spotify:track:3ndCsZfq8OVwwkz9mmZvUz,BTS,Stay,BIGHIT MUSIC,27,-1,1,14591388,2020-11-26,48,2020,2020-11-26,1606348800.0,2020-11-01,1,BTS,0,BTS; Stay,0,bts,0,BTS,bts
1,137,128,spotify:track:3ndCsZfq8OVwwkz9mmZvUz,BTS,Stay,BIGHIT MUSIC,27,27,2,7010227,2020-12-03,49,2020,2020-12-03,1606953600.0,2020-12-01,1,BTS,0,BTS; Stay,101,bts,100,BTS,bts
0,95,72,spotify:track:0UwQTbq7ZtBJ7v530mpaxP,BTS,Stay Gold,Universal Music LLC,72,-1,1,7571491,2020-06-25,26,2020,2020-06-25,1593043200.0,2020-06-01,1,BTS,0,BTS; Stay Gold,0,bts,0,BTS,bts
1,96,122,spotify:track:0UwQTbq7ZtBJ7v530mpaxP,BTS,Stay Gold,Universal Music LLC,72,72,2,5439000,2020-07-02,27,2020,2020-07-02,1593648000.0,2020-07-01,1,BTS,0,BTS; Stay Gold,50,bts,100,BTS,bts
2,97,172,spotify:track:3Ys2PYl1wyPKQIwyqhP9cQ,BTS,Stay Gold,Universal Music LLC,72,-1,3,4805580,2020-07-16,29,2020,2020-07-16,1594857600.0,2020-07-01,1,BTS,0,BTS; Stay Gold,50,bts,100,BTS,bts
3,101,196,spotify:track:3Ys2PYl1wyPKQIwyqhP9cQ,BTS,Stay Gold,Universal Music LLC,72,-1,4,4405338,2020-08-27,35,2020,2020-08-27,1598486400.0,2020-08-01,1,BTS,0,BTS; Stay Gold,24,bts,100,BTS,bts
0,126,24,spotify:track:2FVpOsjT1iquZ3SpCjZ9Ne,BTS,Telepathy,BIGHIT MUSIC,24,-1,1,15796652,2020-11-26,48,2020,2020-11-26,1606348800.0,2020-11-01,1,BTS,0,BTS; Telepathy,0,bts,0,BTS,bts
1,135,116,spotify:track:2FVpOsjT1iquZ3SpCjZ9Ne,BTS,Telepathy,BIGHIT MUSIC,24,24,2,7703744,2020-12-03,49,2020,2020-12-03,1606953600.0,2020-12-01,1,BTS,0,BTS; Telepathy,92,bts,100,BTS,bts
0,71,56,spotify:track:1aKuG1GG76xPLUkjBbQo3W,BTS,UGH!,BIGHIT MUSIC,56,-1,1,9991177,2020-02-27,9,2020,2020-02-27,1582761600.0,2020-02-01,1,BTS,0,BTS; UGH!,0,bts,0,BTS,bts
0,75,75,spotify:track:44WLOqH7QayQOQdeUHeKUK,BTS,We are Bulletproof : the Eternal,BIGHIT MUSIC,75,-1,1,8516710,2020-02-27,9,2020,2020-02-27,1582761600.0,2020-02-01,1,BTS,0,BTS; We are Bulletproof : the Eternal,0,bts,0,BTS,bts
0,339,7,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,-1,1,31936642,2022-06-16,24,2022,2022-06-16,1655337600.0,2022-06-01,1,BTS,1,BTS; Yet To Come,0,bts,0,BTS,bts
1,346,21,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,7,2,18297980,2022-06-23,25,2022,2022-06-23,1655942400.0,2022-06-01,1,BTS,1,BTS; Yet To Come,14,bts,100,BTS,bts
2,351,24,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,21,3,14158158,2022-06-30,26,2022,2022-06-30,1656547200.0,2022-06-01,1,BTS,1,BTS; Yet To Come,3,bts,100,BTS,bts
3,355,34,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,24,4,12487314,2022-07-07,27,2022,2022-07-07,1657152000.0,2022-07-01,1,BTS,1,BTS; Yet To Come,10,bts,100,BTS,bts
4,359,62,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,34,5,9105031,2022-07-14,28,2022,2022-07-14,1657756800.0,2022-07-01,1,BTS,1,BTS; Yet To Come,28,bts,100,BTS,bts
5,362,88,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,62,6,8002418,2022-07-21,29,2022,2022-07-21,1658361600.0,2022-07-01,1,BTS,1,BTS; Yet To Come,26,bts,100,BTS,bts
6,366,157,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,88,7,6270194,2022-07-28,30,2022,2022-07-28,1658966400.0,2022-07-01,1,BTS,1,BTS; Yet To Come,69,bts,100,BTS,bts
7,369,194,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,7,-1,8,5789766,2022-08-11,32,2022,2022-08-11,1660176000.0,2022-08-01,1,BTS,1,BTS; Yet To Come,37,bts,100,BTS,bts
0,2,197,spotify:track:3ryjLm3oupIjJFGc39naNi,BTS,dimple,BIGHIT MUSIC,197,-1,1,3258938,2017-09-21,38,2017,2017-09-21,1505952000.0,2017-09-01,1,BTS,0,BTS; dimple,0,bts,0,BTS,bts
0,11,71,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,-1,1,6627272,2017-11-30,48,2017,2017-11-30,1512000000.0,2017-11-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",0,bts,0,BTS,bts
1,12,85,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,71,2,6463627,2017-12-07,49,2017,2017-12-07,1512604800.0,2017-12-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",14,bts,100,BTS,bts
2,13,102,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,85,3,5679840,2017-12-14,50,2017,2017-12-14,1513209600.0,2017-12-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",17,bts,100,BTS,bts
3,14,124,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,95,5,5479811,2017-12-28,52,2017,2017-12-28,1514419200.0,2017-12-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",22,bts,100,BTS,bts
4,15,94,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,124,6,5818022,2018-01-04,1,2018,2018-01-04,1515024000.0,2018-01-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",-30,bts,75,BTS,bts
5,16,108,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,94,7,5430313,2018-01-11,2,2018,2018-01-11,1515628800.0,2018-01-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",14,bts,100,BTS,bts
6,17,137,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,108,8,4816009,2018-01-18,3,2018,2018-01-18,1516233600.0,2018-01-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",29,bts,100,BTS,bts
7,18,167,spotify:track:7Ed6BkggCS2KaKY5YlINaF,"BTS, Desiigner, Steve Aoki",MIC Drop (feat. Desiigner) [Steve Aoki Remix],BIGHIT MUSIC,71,137,9,4317033,2018-01-25,4,2018,2018-01-25,1516838400.0,2018-01-01,2,BTS,0,"BTS, Desiigner, Steve Aoki; MIC Drop (feat. Desiigner) [Steve Aoki Remix]",30,bts,100,BTS,bts
0,41,93,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,94,17,6452250,2019-08-08,32,2019,2019-08-08,1565222400.0,2019-08-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",0,bts,0,BTS,bts
1,42,98,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,93,18,6227530,2019-08-15,33,2019,2019-08-15,1565827200.0,2019-08-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",5,bts,100,BTS,bts
2,43,111,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,98,19,5987583,2019-08-22,34,2019,2019-08-22,1566432000.0,2019-08-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",13,bts,100,BTS,bts
3,44,139,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,111,20,5616058,2019-08-29,35,2019,2019-08-29,1567036800.0,2019-08-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",28,bts,100,BTS,bts
4,45,144,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,139,21,5464453,2019-09-05,36,2019,2019-09-05,1567641600.0,2019-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",5,bts,100,BTS,bts
5,46,146,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,144,22,5285651,2019-09-12,37,2019,2019-09-12,1568246400.0,2019-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",2,bts,100,BTS,bts
6,47,165,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,146,23,4975910,2019-09-19,38,2019,2019-09-19,1568851200.0,2019-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",19,bts,100,BTS,bts
7,48,173,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,165,24,4837076,2019-09-26,39,2019,2019-09-26,1569456000.0,2019-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",8,bts,100,BTS,bts
8,49,169,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,173,25,4921349,2019-10-03,40,2019,2019-10-03,1570060800.0,2019-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-4,bts,75,BTS,bts
9,50,186,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,169,26,4578919,2019-10-10,41,2019,2019-10-10,1570665600.0,2019-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",17,bts,100,BTS,bts
10,51,185,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,186,27,4505200,2019-10-17,42,2019,2019-10-17,1571270400.0,2019-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-1,bts,75,BTS,bts
11,53,176,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,185,28,4637876,2019-10-24,43,2019,2019-10-24,1571875200.0,2019-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-9,bts,75,BTS,bts
12,59,193,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,29,5203784,2019-12-12,50,2019,2019-12-12,1576108800.0,2019-12-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",17,bts,100,BTS,bts
13,61,165,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,30,5781676,2020-01-23,4,2020,2020-01-23,1579737600.0,2020-01-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-28,bts,75,BTS,bts
14,78,85,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,31,7836975,2020-02-27,9,2020,2020-02-27,1582761600.0,2020-02-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-80,bts,75,BTS,bts
15,85,141,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,85,32,6007001,2020-03-05,10,2020,2020-03-05,1583366400.0,2020-03-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",56,bts,100,BTS,bts
16,91,189,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,141,33,5273655,2020-03-12,11,2020,2020-03-12,1583971200.0,2020-03-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",48,bts,100,BTS,bts
17,99,128,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,34,5820968,2020-08-27,35,2020,2020-08-27,1598486400.0,2020-08-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-61,bts,75,BTS,bts
18,103,157,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,128,35,5095986,2020-09-03,36,2020,2020-09-03,1599091200.0,2020-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",29,bts,100,BTS,bts
19,105,181,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,157,36,4710909,2020-09-10,37,2020,2020-09-10,1599696000.0,2020-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",24,bts,100,BTS,bts
20,107,185,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,181,37,4713642,2020-09-17,38,2020,2020-09-17,1600300800.0,2020-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",4,bts,100,BTS,bts
21,109,177,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,185,38,4813684,2020-09-24,39,2020,2020-09-24,1600905600.0,2020-09-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-8,bts,75,BTS,bts
22,111,182,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,177,39,4911451,2020-10-01,40,2020,2020-10-01,1601510400.0,2020-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",5,bts,100,BTS,bts
23,113,185,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,182,40,5003437,2020-10-08,41,2020,2020-10-08,1602115200.0,2020-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",3,bts,100,BTS,bts
24,115,186,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,185,41,4827970,2020-10-15,42,2020,2020-10-15,1602720000.0,2020-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",1,bts,100,BTS,bts
25,117,187,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,186,42,4711836,2020-10-22,43,2020,2020-10-22,1603324800.0,2020-10-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",1,bts,100,BTS,bts
26,130,168,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,43,5391304,2020-11-26,48,2020,2020-11-26,1606348800.0,2020-11-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-19,bts,75,BTS,bts
27,193,120,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,44,6481254,2021-05-27,21,2021,2021-05-27,1622073600.0,2021-05-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-48,bts,75,BTS,bts
28,197,182,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,120,45,5266625,2021-06-03,22,2021,2021-06-03,1622678400.0,2021-06-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",62,bts,100,BTS,bts
29,345,184,spotify:track:4a9tbd947vo9K8Vti9JwcI,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,46,5883315,2022-06-16,24,2022,2022-06-16,1655337600.0,2022-06-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",2,bts,100,BTS,bts
30,386,142,spotify:track:4a9tbd947vo9K8Vti9JwcI,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,3,-1,47,8276196,2023-02-09,6,2023,2023-02-09,1675900800.0,2023-02-01,2,BTS,0,"BTS, Halsey; Boy With Luv (feat. Halsey)",-42,bts,75,BTS,bts
