trackAppearanceCount,artistAppearanceCount,rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date,Week,Year,End Date Dt,Seconds since Epoch,End Date Aggregated,ArtistCount,main_artist,isTopTen,Artist and Track,rank difference,Position over Time
0,0,12,spotify:track:3RmhsiQszFnnixoOrLznAN,"Fezeka Dlamini, Nomfundo Moh, Naledi",Uyangijabulisa,Sginci Media / Durban Base,12,-1,1,195873,2023-08-24,34,2023,2023-08-24,1692835200.0,2023-08-01,1,Fezeka Dlamini,0,"Fezeka Dlamini, Nomfundo Moh, Naledi; Uyangijabulisa",0,0
0,0,199,spotify:track:4tCtwWceOPWzenK2HAIJSb,"Fifth Harmony, Ty Dolla $ign",Work from Home (feat. Ty Dolla $ign),Syco Music/Epic,199,-1,1,4897,2018-11-01,44,2018,2018-11-01,1541030400.0,2018-11-01,2,Fifth Harmony,0,"Fifth Harmony, Ty Dolla $ign; Work from Home (feat. Ty Dolla $ign)",0,0
0,0,104,spotify:track:4hJhHbkhZFnxmWbAkZRoe0,"Fireboy DML, Ed Sheeran",Peru,YBNL Nation / EMPIRE,104,-1,1,36236,2021-12-30,52,2021,2021-12-30,1640822400.0,2021-12-01,1,Fireboy DML,0,"Fireboy DML, Ed Sheeran; Peru",0,0
0,0,52,spotify:track:4huBDGP4I3S0pYI0EaRN1c,"Fivio Foreign, Kanye West, Alicia Keys",City of Gods,RichFish/Columbia,52,-1,1,46662,2022-02-17,7,2022,2022-02-17,1645056000.0,2022-02-01,1,Fivio Foreign,0,"Fivio Foreign, Kanye West, Alicia Keys; City of Gods",0,0
0,0,112,spotify:track:0UmCLFSIFAeKNklo0OQBOE,Flash Cortez,Phambili Nge War,R-CitY Recodz,112,-1,1,69967,2023-11-02,44,2023,2023-11-02,1698883200.0,2023-11-01,1,Flash Cortez,0,Flash Cortez; Phambili Nge War,0,0
0,0,143,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,143,-1,1,18858,2020-10-08,41,2020,2020-10-08,1602115200.0,2020-10-01,1,Fleetwood Mac,0,Fleetwood Mac; Dreams - 2004 Remaster,0,0
0,0,197,spotify:track:14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone,Cinematic/Epic/We The Best,197,-1,1,4124,2018-09-13,37,2018,2018-09-13,1536796800.0,2018-09-01,1,Flipp Dinero,0,Flipp Dinero; Leave Me Alone,0,0
0,0,142,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,142,-1,1,68169,2024-01-11,2,2024,2024-01-11,1704931200.0,2024-01-01,1,Flo Milli,0,Flo Milli; Never Lose Me,0,0
0,0,128,spotify:track:5mdooqkfMvf7LtIFKReUYg,Florence + The Machine,Sky Full Of Song,EMI,128,-1,1,3012,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,1,Florence + The Machine,0,Florence + The Machine; Sky Full Of Song,0,0
0,0,192,spotify:track:4RowzfFi9PkHXSySLEvBLz,"Focalistic, Major League Djz, Moonchild Sanelly, Kabza De Small, The Lowkeys",NdiKuze,Major League Music,192,-1,1,11880,2020-03-19,12,2020,2020-03-19,1584576000.0,2020-03-01,1,Focalistic,0,"Focalistic, Major League Djz, Moonchild Sanelly, Kabza De Small, The Lowkeys; NdiKuze",0,0
0,0,44,spotify:track:6ndmKwWqMozN2tcZqzCX4K,"Fort Minor, Styles Of Beyond",Remember the Name (feat. Styles of Beyond),Machine Shop/Warner Records,44,-1,1,1595,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,2,Fort Minor,0,"Fort Minor, Styles Of Beyond; Remember the Name (feat. Styles of Beyond)",0,0
0,0,156,spotify:track:4v0CuFW0bEMBQ1gRn2mB3X,"Foster The People, Stereotypes",Sit Next to Me - Stereotypes Remix,Columbia,156,-1,1,2322,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,1,Foster The People,0,"Foster The People, Stereotypes; Sit Next to Me - Stereotypes Remix",0,0
0,0,90,spotify:track:6HlE9t71z9DjGi7KqSyEpA,Foushe,Deep End,Not specified,90,-1,1,22147,2020-10-22,43,2020,2020-10-22,1603324800.0,2020-10-01,1,Foushe,0,Foushe; Deep End,0,0
0,0,108,spotify:track:1K9B9JRjtUe6bVVOv8Bw1X,"Francois van Coke, Spoegwolf",Dagdrome in Suburbia,VCK Music,108,-1,1,11894,2019-09-05,36,2019,2019-09-05,1567641600.0,2019-09-01,1,Francois van Coke,0,"Francois van Coke, Spoegwolf; Dagdrome in Suburbia",0,0
0,0,200,spotify:track:0lBSz4GKVoM2i8xgCAOGyM,"Frank Casino, Cassper Nyovest, Major League",Sudden,Globe Field,200,-1,1,5241,2018-11-15,46,2018,2018-11-15,1542240000.0,2018-11-01,1,Frank Casino,0,"Frank Casino, Cassper Nyovest, Major League; Sudden",0,0
0,0,166,spotify:track:2INhKpUdzh7v0j041gZNsz,Frank Ocean,DHL,Blonded,166,-1,1,10372,2019-10-24,43,2019,2019-10-24,1571875200.0,2019-10-01,1,Frank Ocean,0,Frank Ocean; DHL,0,0
0,0,59,spotify:track:7inXu0Eaeg02VsM8kHNvzM,"Frank Sinatra, B. Swanson Quartet",Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Columbia/Legacy,59,-1,1,13702,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,1,Frank Sinatra,0,"Frank Sinatra, B. Swanson Quartet; Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)",0,0
0,0,103,spotify:track:37F7E7BKEw2E4O2L7u0IEp,Freddie Dredd,Limbo,Doomshop Records/RCA Records,103,-1,1,45282,2022-11-17,46,2022,2022-11-17,1668643200.0,2022-11-01,1,Freddie Dredd,0,Freddie Dredd; Limbo,0,0
0,0,141,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,141,-1,1,2495,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,French Montana,0,"French Montana, Swae Lee; Unforgettable",0,0
0,0,109,spotify:track:5PRFgdwLTh9ghOFowF8Jhb,"Frenzyoffixial, Bizizi, KayGee DaKing",Gusheshe,Jay O Records,109,-1,1,29765,2022-04-07,14,2022,2022-04-07,1649289600.0,2022-04-01,1,Frenzyoffixial,0,"Frenzyoffixial, Bizizi, KayGee DaKing; Gusheshe",0,0
0,0,189,spotify:track:4OzS0O0i88cGeu8YklCHrT,Fridayy,When It Comes To You,FRIDAYY PS/ Def Jam,189,-1,1,59299,2024-01-18,3,2024,2024-01-18,1705536000.0,2024-01-01,1,Fridayy,0,Fridayy; When It Comes To You,0,0
0,0,61,spotify:track:0VgkVdmE4gld66l8iyGjgx,Future,Mask Off,Epic/Freebandz/A1,61,-1,1,1291,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,Future,0,Future; Mask Off,0,0
0,0,174,spotify:track:3jT2LKH0RSbQ8jIUNFzXm5,"G Herbo, Lil Uzi Vert, Juice WRLD, Chance the Rapper",PTSD,Machine Entertainment Group - G Herbo,174,-1,1,11159,2020-04-30,18,2020,2020-04-30,1588204800.0,2020-04-01,1,G Herbo,0,"G Herbo, Lil Uzi Vert, Juice WRLD, Chance the Rapper; PTSD",0,0
0,0,45,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,"G-Eazy, A$AP Rocky, Cardi B",No Limit,BPG/RVG/RCA Records,45,-1,1,1588,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,G-Eazy,0,"G-Eazy, A$AP Rocky, Cardi B; No Limit",0,0
0,0,182,spotify:track:1MUL6DO2gVimj2YrVedubd,"GASHI, French Montana, DJ Snake",Creep On Me,Honesty Saves Time/RCA Records,182,-1,1,4461,2018-09-20,38,2018,2018-09-20,1537401600.0,2018-09-01,1,GASHI,0,"GASHI, French Montana, DJ Snake; Creep On Me",0,0
0,0,88,spotify:track:4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Atlantic/Arthouse Records,88,-1,1,36169,2021-11-18,46,2021,2021-11-18,1637193600.0,2021-11-01,1,GAYLE,0,GAYLE; abcdefu,0,0
0,0,200,spotify:track:5b5GDBQT3heIroAd3hF6Pk,"Gaba Cannal, Ard Matthews",Midnight Sun - Radio Edit,Gaba Cannal Music,200,-1,1,19330,2021-05-27,21,2021,2021-05-27,1622073600.0,2021-05-01,1,Gaba Cannal,0,"Gaba Cannal, Ard Matthews; Midnight Sun - Radio Edit",0,0
0,0,180,spotify:track:2USlegnFJLrVLpoVfPimKB,"Gabry Ponte, LUM!X, Prezioso",Thunder,Spinnin' Records,180,-1,1,23361,2021-10-28,43,2021,2021-10-28,1635379200.0,2021-10-01,1,Gabry Ponte,0,"Gabry Ponte, LUM!X, Prezioso; Thunder",0,0
0,0,131,spotify:track:1pfgsjmxVZhoZpeDx6POKv,"Galantis, OneRepublic",Bones (feat. OneRepublic),Big Beat Records,131,-1,1,8657,2019-02-07,6,2019,2019-02-07,1549497600.0,2019-02-01,2,Galantis,0,"Galantis, OneRepublic; Bones (feat. OneRepublic)",0,0
0,0,159,spotify:track:0A5gdlrpAuQqZ2iFgnqBFW,Gaullin,Moonlight,Columbia/B1 Recordings,159,-1,1,7770,2019-04-04,14,2019,2019-04-04,1554336000.0,2019-04-01,1,Gaullin,0,Gaullin; Moonlight,0,0
0,0,107,spotify:track:0tmQCID6UzZpc7trrhuibW,"Geato, Amapiano",Cyril Ramaphosa Ipad - Amapiano Remix,Producer Kitchen Concept,107,-1,1,25091,2021-07-15,28,2021,2021-07-15,1626307200.0,2021-07-01,1,Geato,0,"Geato, Amapiano; Cyril Ramaphosa Ipad - Amapiano Remix",0,0
0,0,200,spotify:track:4orwcCGrAgqX8hj0UPTo7D,Gee Six Five,Obani Lababantu - Original,Music Aggregator,200,-1,1,15603,2020-11-26,48,2020,2020-11-26,1606348800.0,2020-11-01,1,Gee Six Five,0,Gee Six Five; Obani Lababantu - Original,0,0
0,0,153,spotify:track:61iwUA3AB6hcJnT1TmFAbO,"Gemini Major, Nasty C, Tellaman",Right Now,Rudebouy Major,153,-1,1,8109,2019-06-20,25,2019,2019-06-20,1560988800.0,2019-06-01,1,Gemini Major,0,"Gemini Major, Nasty C, Tellaman; Right Now",0,0
0,0,198,spotify:track:38zwkK6TtTjIW9tpYBfZ3D,George Ezra,Paradise,Columbia,198,-1,1,2350,2018-04-19,16,2018,2018-04-19,1524096000.0,2018-04-01,1,George Ezra,0,George Ezra; Paradise,0,0
0,0,25,spotify:track:7wFybC8jBH3zE139OpCtpG,"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),Columbia,25,-1,1,19418,2019-01-17,3,2019,2019-01-17,1547683200.0,2019-01-01,2,Gesaffelstein,0,"Gesaffelstein, The Weeknd; Lost in the Fire (feat. The Weeknd)",0,0
0,0,186,spotify:track:4P62OAoBti8I0OusyVFQJc,"Ggoldie, Chley, Ceeka RSA, T.M.A_Rsa, RIVALZ",Asambe,2023 HGA/LVRN Records (Love Renaissance),186,-1,1,73634,2023-12-28,52,2023,2023-12-28,1703721600.0,2023-12-01,1,Ggoldie,0,"Ggoldie, Chley, Ceeka RSA, T.M.A_Rsa, RIVALZ; Asambe",0,0
0,0,192,spotify:track:6qBFSepqLCuh5tehehc1bd,Giveon,Like I Want You,Epic/Not So Fast,192,-1,1,11717,2020-06-18,25,2020,2020-06-18,1592438400.0,2020-06-01,1,Giveon,0,Giveon; Like I Want You,0,0
0,0,137,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,137,-1,1,17995,2021-01-07,1,2021,2021-01-07,1609977600.0,2021-01-01,1,Glass Animals,1,Glass Animals; Heat Waves,0,0
0,0,165,spotify:track:3JyEmaZmPsuIvFivnwN22k,Glenn Jones,All for You,Jive,165,-1,1,31438,2022-10-13,41,2022,2022-10-13,1665619200.0,2022-10-01,1,Glenn Jones,0,Glenn Jones; All for You,0,0
0,0,191,spotify:track:7KXVIAuw3m2hxZanrpSXS3,"GloRilla, Cardi B",Tomorrow 2 (with Cardi B),CMG/Interscope Records,191,-1,1,29924,2022-10-13,41,2022,2022-10-13,1665619200.0,2022-10-01,1,GloRilla,0,"GloRilla, Cardi B; Tomorrow 2 (with Cardi B)",0,0
0,0,184,spotify:track:1vxw6aYJls2oq3gW0DujAo,Gnarls Barkley,Crazy,WM UK,184,-1,1,4298,2018-09-13,37,2018,2018-09-13,1536796800.0,2018-09-01,1,Gnarls Barkley,0,Gnarls Barkley; Crazy,0,0
0,0,185,spotify:track:7D8pE5b6Ox9UPxVAI5G2rN,"Gobi Beast, Dj Respect",Naledi II,Dingaans Day Ent,185,-1,1,22852,2021-09-30,39,2021,2021-09-30,1632960000.0,2021-09-01,1,Gobi Beast,0,"Gobi Beast, Dj Respect; Naledi II",0,0
0,0,102,spotify:track:4bgLhyOumMVECw62ntWogA,"GoldFish, Sorana",Hold Your Kite (feat. Sorana),RCA Records Label,102,-1,1,3106,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,2,GoldFish,0,"GoldFish, Sorana; Hold Your Kite (feat. Sorana)",0,0
0,0,172,spotify:track:7ir1pK0mSBVZLoqUPbmous,"Goldmax, Dlala Thukzin, Funky Qla, Zee Nxumalo, Beast Rsa",FOMO,Afrotainment,172,-1,1,71007,2024-03-14,11,2024,2024-03-14,1710374400.0,2024-03-01,1,Goldmax,0,"Goldmax, Dlala Thukzin, Funky Qla, Zee Nxumalo, Beast Rsa; FOMO",0,0
0,0,153,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,153,-1,1,69725,2024-02-08,6,2024,2024-02-08,1707350400.0,2024-02-01,1,Good Neighbours,0,Good Neighbours; Home,0,0
0,0,172,spotify:track:3JIWSOzzlJfyf2Y1i54QeX,"Goya Menor, Nektunez",Ameno Amapiano - Remix,Independent,172,-1,1,27499,2021-12-16,50,2021,2021-12-16,1639612800.0,2021-12-01,1,Goya Menor,0,"Goya Menor, Nektunez; Ameno Amapiano - Remix",0,0
0,0,162,spotify:track:4QVS8YCpK71R4FsxSMCjhP,"Gryffin, Elley Duh",Tie Me Down (with Elley Duh),Darkroom,162,-1,1,4505,2018-08-16,33,2018,2018-08-16,1534377600.0,2018-08-01,1,Gryffin,0,"Gryffin, Elley Duh; Tie Me Down (with Elley Duh)",0,0
0,0,25,spotify:track:0QIjsbm2fh1cJ45XO9eGqq,"Gucci Mane, Bruno Mars, Kodak Black",Wake Up in the Sky,Guwop Enterprises/Atlantic,25,-1,1,14987,2018-09-20,38,2018,2018-09-20,1537401600.0,2018-09-01,1,Gucci Mane,0,"Gucci Mane, Bruno Mars, Kodak Black; Wake Up in the Sky",0,0
0,0,165,spotify:track:76PwajqH3ej4hnk9tgaJpp,Gunna,Outstanding,300 Entertainment,165,-1,1,7802,2019-02-28,9,2019,2019-02-28,1551312000.0,2019-02-01,1,Gunna,0,Gunna; Outstanding,0,0
0,0,149,spotify:track:2OQ6a4CfUeYskpTTgyawyJ,"Gwen Stefani, Blake Shelton",You Make It Feel Like Christmas (feat. Blake Shelton),UMGRI Interscope,149,-1,1,7950,2018-12-27,52,2018,2018-12-27,1545868800.0,2018-12-01,2,Gwen Stefani,0,"Gwen Stefani, Blake Shelton; You Make It Feel Like Christmas (feat. Blake Shelton)",0,0
0,0,197,spotify:track:6huU6cSsMC2ragy2ohSo3l,Gyakie,Forever,SM Entertainment West Africa Limited,197,-1,1,18997,2021-04-15,15,2021,2021-04-15,1618444800.0,2021-04-01,1,Gyakie,0,Gyakie; Forever,0,0
0,0,77,spotify:track:6lzLjIOyWTyTJvk0jraYee,"H.E.R., Bryson Tiller",Could've Been (feat. Bryson Tiller),MBK Entertainment/RCA Records,77,-1,1,7580,2018-08-09,32,2018,2018-08-09,1533772800.0,2018-08-01,2,H.E.R.,0,"H.E.R., Bryson Tiller; Could've Been (feat. Bryson Tiller)",0,0
0,0,117,spotify:track:54qpRJjadX0GkFJw1oy1dN,"HENNYBELIT, TBO, Mfana Kah Gogo",Madiba,Hooch Entertainment Group/Hooch Events,117,-1,1,32586,2022-06-09,23,2022,2022-06-09,1654732800.0,2022-06-01,1,HENNYBELIT,0,"HENNYBELIT, TBO, Mfana Kah Gogo; Madiba",0,0
0,0,113,spotify:track:20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,Columbia/B1 Recordings,113,-1,1,21566,2020-12-03,49,2020,2020-12-03,1606953600.0,2020-12-01,1,HVME,0,HVME; Goosebumps,0,0
0,0,47,spotify:track:3towKHKVOXCCcL1fHv6xFO,"Hailee Steinfeld, BloodPop",Capital Letters,Republic/Universal/FSF,47,-1,1,1553,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,Hailee Steinfeld,0,"Hailee Steinfeld, BloodPop; Capital Letters",0,0
0,0,58,spotify:track:2soZTM1x1GBiQGMAsXKXpd,Halle,Angel,Parkwood Entertainment/Columbia,58,-1,1,99292,2023-08-10,32,2023,2023-08-10,1691625600.0,2023-08-01,1,Halle,0,Halle; Angel,0,0
0,0,11,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,9,9,2,19789,2018-10-18,42,2018,2018-10-18,1539820800.0,2018-10-01,1,Halsey,1,Halsey; Without Me,0,0
0,0,51,spotify:track:35P4NcObu5fVLjKa0OBX5r,"Harry Cane, Master KG, DJ Latimmy",Dubula,Wanitwa Mos Entertainment,51,-1,1,101910,2023-08-10,32,2023,2023-08-10,1691625600.0,2023-08-01,1,Harry Cane,0,"Harry Cane, Master KG, DJ Latimmy; Dubula",0,0
0,0,12,spotify:track:2plLJpUcYPFrl1sW2pMG63,Harry Styles,Lights Up,Columbia,12,-1,1,38323,2019-10-17,42,2019,2019-10-17,1571270400.0,2019-10-01,1,Harry Styles,0,Harry Styles; Lights Up,0,0
0,0,63,spotify:track:35P4NcObu5fVLjKa0OBX5r,"Harrycane, Master KG, DJ Latimmy",Dubula,Wanitwa Mos Entertainment,51,51,2,90096,2023-08-17,33,2023,2023-08-17,1692230400.0,2023-08-01,1,Harrycane,0,"Harrycane, Master KG, DJ Latimmy; Dubula",0,0
0,0,81,spotify:track:4OENnoidV0h8gJV6bhrw7r,"Headie One, Drake",Only You Freestyle,Relentless Records,81,-1,1,20835,2020-07-23,30,2020,2020-07-23,1595462400.0,2020-07-01,1,Headie One,0,"Headie One, Drake; Only You Freestyle",0,0
0,0,192,spotify:track:1PGZefvFQUMj7grll3Z80Q,"Heavy-K, Bucie, Nokwazi",Inde,DrumbossMusik,192,-1,1,2131,2018-03-29,13,2018,2018-03-29,1522281600.0,2018-03-01,1,Heavy-K,0,"Heavy-K, Bucie, Nokwazi; Inde",0,0
0,0,200,spotify:track:2lUgap86Pux7qAgvWzuJWs,"Hillsong Worship, Brooke Ligertwood, Reuben Morgan",Who You Say I Am - Live,Hillsong Music and Resources LLC,200,-1,1,2279,2018-04-12,15,2018,2018-04-12,1523491200.0,2018-04-01,1,Hillsong Worship,0,"Hillsong Worship, Brooke Ligertwood, Reuben Morgan; Who You Say I Am - Live",0,0
0,0,189,spotify:track:5wNtdZ1rFN98nba7G1Pb3t,Holly Rey,Deeper,Content Connect Africa,189,-1,1,5438,2018-11-22,47,2018,2018-11-22,1542844800.0,2018-11-01,1,Holly Rey,0,Holly Rey; Deeper,0,0
0,0,180,spotify:track:3KYOGt8IO6j8wptkG9THag,Hozier,Take Me To Church,Universal-Island Records Ltd.,180,-1,1,3369,2018-06-28,26,2018,2018-06-28,1530144000.0,2018-06-01,1,Hozier,0,Hozier; Take Me To Church,0,0
0,0,166,spotify:track:1DL5AbqNjaSyZuT7QPqiq7,ILuvJupiter,Pretty Girls,Early A.M,166,-1,1,9841,2019-09-26,39,2019,2019-09-26,1569456000.0,2019-09-01,1,ILuvJupiter,0,ILuvJupiter; Pretty Girls,0,0
0,0,199,spotify:track:3cM44rvXAA35FwNYj1mKmH,"INNOVATIVE DJz, Wade Yarrow",Makukhanye,famifellaz Entertainment Group,199,-1,1,21646,2022-04-21,16,2022,2022-04-21,1650499200.0,2022-04-01,1,INNOVATIVE DJz,0,"INNOVATIVE DJz, Wade Yarrow; Makukhanye",0,0
0,0,156,spotify:track:2ksyzVfU0WJoBpu8otr4pz,INTERWORLD,METAMORPHOSIS,INTERWORLD,156,-1,1,35723,2023-01-12,2,2023,2023-01-12,1673481600.0,2023-01-01,1,INTERWORLD,0,INTERWORLD; METAMORPHOSIS,0,0
0,0,135,spotify:track:22TFAU0e7WHAQFGzwneu1e,IShowSpeed,World Cup,Warner Records,135,-1,1,38251,2022-11-24,47,2022,2022-11-24,1669248000.0,2022-11-01,1,IShowSpeed,0,IShowSpeed; World Cup,0,0
0,0,45,spotify:track:3VBwoaePYGdOmG1YHgGOHi,"Ice Beats Slide, Sbuda Maleather, 2woBunnies",JAGERMEISTER,Kreativekornerr,45,-1,1,67979,2023-01-12,2,2023,2023-01-12,1673481600.0,2023-01-01,1,Ice Beats Slide,0,"Ice Beats Slide, Sbuda Maleather, 2woBunnies; JAGERMEISTER",0,0
0,0,199,spotify:track:1jOgJN75btuUONIdf57vHz,Ice Spice,Munch (Feelin U),Worldstar,199,-1,1,28106,2022-09-29,39,2022,2022-09-29,1664409600.0,2022-09-01,1,Ice Spice,0,Ice Spice; Munch (Feelin U),0,0
0,0,25,spotify:track:26gceVsA1ybT8qsX3aYLEn,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,25,-1,1,2336,2018-03-15,11,2018,2018-03-15,1521072000.0,2018-03-01,1,Imagine Dragons,0,Imagine Dragons; Thunder,0,0
0,0,196,spotify:track:7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Musical Freedom,196,-1,1,26606,2022-07-28,30,2022,2022-07-28,1658966400.0,2022-07-01,1,Imanbek,0,"Imanbek, BYOR; Belly Dancer",0,0
0,0,114,spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,Iniko,Jericho,Columbia,114,-1,1,53580,2023-05-04,18,2023,2023-05-04,1683158400.0,2023-05-01,1,Iniko,0,Iniko; Jericho,0,0
0,0,1,spotify:track:7cICJP7hsjo6e7JZgvNLiO,"Inkabi Zezwe, Sjava, Big Zulu",Umbayimbayi,WM South Africa,1,-1,1,482906,2023-03-30,13,2023,2023-03-30,1680134400.0,2023-03-01,1,Inkabi Zezwe,1,"Inkabi Zezwe, Sjava, Big Zulu; Umbayimbayi",0,0
0,0,184,spotify:track:3iCc4j2qlTvUmsVAtjpx2H,Intaba Yase Dubai,Sbali,Ambitiouz Entertainment,184,-1,1,18667,2021-04-22,16,2021,2021-04-22,1619049600.0,2021-04-01,1,Intaba Yase Dubai,0,Intaba Yase Dubai; Sbali,0,0
0,0,52,spotify:track:02kDW379Yfd5PzW5A6vuGt,"Internet Money, Gunna, Don Toliver, NAV",Lemonade,Internet Money Records/ TenThousand Projects,52,-1,1,25918,2020-08-20,34,2020,2020-08-20,1597881600.0,2020-08-01,1,Internet Money,0,"Internet Money, Gunna, Don Toliver, NAV; Lemonade",0,0
0,0,157,spotify:track:6iMPMrSlrIi272VQgvqCCF,Irene-Louise Van Wyk,Tekkies Brand,WM South Africa,157,-1,1,23132,2021-08-12,32,2021,2021-08-12,1628726400.0,2021-08-01,1,Irene-Louise Van Wyk,0,Irene-Louise Van Wyk; Tekkies Brand,0,0
0,0,116,spotify:track:2rFTRICumonxxZKxxfEu8R,Isaiah Rashad,Headshots (4r Da Locals),Top Dawg Entertainment/Warner Records,116,-1,1,23802,2021-06-24,25,2021,2021-06-24,1624492800.0,2021-06-01,1,Isaiah Rashad,0,Isaiah Rashad; Headshots (4r Da Locals),0,0
0,0,198,spotify:track:15Bz72dEexfEuWTF5sZJjv,Isitha sama ex,SONGENA NGODLAME,3144991 Records DK,198,-1,1,68636,2023-12-21,51,2023,2023-12-21,1703116800.0,2023-12-01,1,Isitha sama ex,0,Isitha sama ex; SONGENA NGODLAME,0,0
0,0,130,spotify:track:3UmFyXmI1Z3WNAOuSun0Vl,"Iyanya, DJ Tarico, Nelson Tivane, Preck","No Where (feat. DJ Tarico, Nelson Tivane & Preck)",Ziiki Media,130,-1,1,28555,2021-11-18,46,2021,2021-11-18,1637193600.0,2021-11-01,3,Iyanya,0,"Iyanya, DJ Tarico, Nelson Tivane, Preck; No Where (feat. DJ Tarico, Nelson Tivane & Preck)",0,0
0,0,197,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,197,-1,1,13248,2020-08-13,33,2020,2020-08-13,1597276800.0,2020-08-01,1,J Balvin,0,"J Balvin, Dua Lipa, Bad Bunny, Tainy; UN DIA (ONE DAY) (Feat. Tainy)",0,0
0,0,46,spotify:track:40EXFgNMOIQRQOwJZ8mJkC,"J Hus, Drake",Who Told You (feat. Drake),Black Butter,46,-1,1,96302,2023-06-15,24,2023,2023-06-15,1686787200.0,2023-06-01,2,J Hus,0,"J Hus, Drake; Who Told You (feat. Drake)",0,0
0,0,133,spotify:track:62vpWI1CHwFy7tMIcSStl8,J. Cole,No Role Modelz,Roc Nation Records LLC,133,-1,1,2590,2018-03-22,12,2018,2018-03-22,1521676800.0,2018-03-01,1,J. Cole,0,J. Cole; No Role Modelz,0,0
0,0,51,spotify:track:6uJONCdr2rC65BNmCnTBWK,"JACKBOYS, Sheck Wes",GANG GANG,Cactus Jack / Epic,51,-1,1,23735,2020-01-02,1,2020,2020-01-02,1577923200.0,2020-01-01,1,JACKBOYS,0,"JACKBOYS, Sheck Wes; GANG GANG",0,0
0,0,86,spotify:track:6wj7wjtegmkziorQ2tt5Pz,"JID, Kenny Mason",Dance Now (feat. Kenny Mason),Dreamville/Interscope,86,-1,1,43727,2022-09-01,35,2022,2022-09-01,1661990400.0,2022-09-01,2,JID,0,"JID, Kenny Mason; Dance Now (feat. Kenny Mason)",0,0
0,0,105,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,JIN,The Astronaut,BIGHIT MUSIC,105,-1,1,45501,2022-11-03,44,2022,2022-11-03,1667433600.0,2022-11-01,1,JIN,0,JIN; The Astronaut,0,0
0,0,126,spotify:track:3w1xg3rt6XZ8GLVuzmW5Vn,JP Cooper,The Only Reason,Universal-Island Records Ltd.,126,-1,1,31843,2022-06-16,24,2022,2022-06-16,1655337600.0,2022-06-01,1,JP Cooper,0,JP Cooper; The Only Reason,0,0
0,0,110,spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,"JP Saxe, Julia Michaels",If the World Was Ending (feat. Julia Michaels),Arista Records,110,-1,1,13348,2019-11-14,46,2019,2019-11-14,1573689600.0,2019-11-01,2,JP Saxe,0,"JP Saxe, Julia Michaels; If the World Was Ending (feat. Julia Michaels)",0,0
0,0,183,spotify:track:6GD1eomgaGT1Epto6Q5eAo,JVKE,golden hour,JVKE,183,-1,1,28352,2022-09-22,38,2022,2022-09-22,1663804800.0,2022-09-01,1,JVKE,0,JVKE; golden hour,0,0
0,0,135,spotify:track:3Q6F8RByyhRTJpRtZLY3cg,Jack Harlow,WHATS POPPIN,Generation Now/Atlantic,135,-1,1,13801,2020-02-13,7,2020,2020-02-13,1581552000.0,2020-02-01,1,Jack Harlow,0,Jack Harlow; WHATS POPPIN,0,0
